74361	776855
85474	728695
46337	863291
62492	128412
97966	799731
90465	681689
2464	499249
93944	695963
35074	725568
78497	923784
29634	428294
81060	565518
98621	321911
48608	811118
95877	500793
23390	843747
69082	753905
81871	733507
59868	540474
53869	890697
45108	841750
78525	939049
75091	970740
91379	33894
66904	460094
60969	521985
40340	139634
61894	938411
46167	225810
13095	835707
65182	324811
41859	422602
11830	818542
85044	128182
8474	127311
55355	393036
19074	683172
26383	603696
65693	977484
10560	84420
77110	818951
72094	846517
75221	787902
85550	255758
27616	38989
80350	622719
19035	570972
31326	611870
86629	37529
38268	798650
5504	465300
87018	14109
84480	43223
72028	742254
20721	232702
73397	914058
61165	971923
62915	131422
59377	10085
12033	160839
41243	688844
3831	351080
70812	725968
3232	710714
66239	257123
83291	926268
80400	439741
68786	442541
41202	846062
54421	332860
10824	96687
36611	538191
16710	700493
29984	701583
72000	93489
52202	589744
33076	241037
53131	821498
12995	884548
16814	727808
81957	337496
92162	708412
60119	819328
57676	509564
90429	462959
2219	291497
76180	311155
17273	919861
45967	397888
10222	152704
63537	888020
19689	823175
72276	743610
99618	314997
79406	498552
98123	563221
45215	287109
16162	426954
62863	591984
55758	340292
77344	815321
23738	946834
9324	864768
94813	637958
84911	753554
33730	972029
67461	493870
50789	786385
41432	946187
52650	177571
49533	287671
35938	322975
11429	922937
76999	351456
80498	100900
19155	210175
8078	168756
77255	977867
42411	726440
39959	844426
71682	89108
82386	528460
13768	110922
55765	430334
86745	85453
88897	345872
98577	600092
64498	461072
33846	45154
40752	298667
39793	496501
19836	506606
13050	328436
29033	238615
40665	142719
68919	651283
94891	836011
38879	475198
12414	895446
23565	371034
29721	386180
28117	646912
98847	157473
81067	888701
38135	768509
22136	709037
86113	164404
16823	325266
59079	176228
6488	912234
79723	818504
98656	161623
20223	136158
47256	94066
75810	647944
85343	712556
18182	233455
71888	56027
78241	80621
7010	517302
63882	544274
61321	763770
91804	116093
89403	216703
37747	85787
34675	426019
95123	41717
97617	856612
7352	537369
98029	282310
65244	167666
676	835359
54202	338232
1499	917158
38853	568616
88193	750315
46312	376908
78003	48569
16015	735373
3383	902891
46763	889456
43431	962059
55754	915070
25627	775920
17716	607187
67666	153708
18438	895754
69977	573579
23510	361692
69279	769980
13159	110863
90937	114066
29675	64045
35847	390295
73258	464659
90777	4604
25947	339661
87431	47012
60399	156836
36572	317642
57408	214830
21267	514533
31006	663827
15487	858285
75853	595961
70683	940317
66669	346224
51297	971808
86658	551487
59174	550945
84413	146051
77215	737502
26638	34798
68256	161222
71368	943447
27680	462525
87254	569642
90458	905118
45482	234559
60501	116050
5328	446152
65736	592446
45724	186683
54061	595142
59148	202797
51208	31691
72957	571635
29889	606937
55919	468914
12094	927842
11012	599613
41148	330759
7205	913023
28516	772499
61552	755281
17114	259802
29591	198693
35541	759425
93719	980073
5063	238740
51952	556950
82185	742646
38963	729830
24297	492448
66870	266759
4405	960190
31646	939099
17968	333077
12602	822158
68488	538194
87582	286415
34329	542337
58817	568556
66299	447983
26222	961229
32715	609236
53397	190648
22123	538328
76884	730257
87767	495953
28865	417076
2750	655187
53180	833804
98604	291048
32829	325451
85565	689475
53134	579026
70692	144567
56584	15913
79912	661084
68835	653998
45541	711116
29922	388657
63325	691916
75655	890647
81958	956077
86562	613666
46584	989615
51960	281841
13580	897371
80181	78045
27370	609483
30571	292594
41761	411210
18984	940071
37854	282666
50539	520944
68293	423042
45668	771829
31540	629038
6657	470343
31382	775826
38543	101103
60027	196178
87066	167748
7287	746542
82899	313288
88924	351309
9972	968207
13753	553443
60815	612446
55922	480929
59452	268926
97205	280850
34814	772820
66852	867857
11494	983499
60396	884413
16964	423684
34448	146667
90420	234943
87256	279982
34789	591132
93549	247695
66684	969747
16984	375472
54151	641248
45243	208485
99986	811531
39168	474205
68123	466564
69195	129809
13499	637487
82847	123984
94621	436445
78550	384337
36283	61284
79991	699644
18557	86751
98766	986258
89221	942125
67156	359765
88598	601167
45580	922903
16829	475241
36731	506293
34426	210786
39626	44704
85687	147568
72416	483917
95743	184916
24049	85003
99991	395214
89016	805512
23268	471591
29064	444444
92458	783912
66897	301706
40588	256812
39165	147169
39221	446180
18356	931875
27557	982727
7819	939391
23470	838226
54926	836392
3110	973954
79682	69767
41346	782211
12194	354795
9703	240374
9479	280140
77672	196751
9601	777746
79945	146880
85655	730076
2519	358657
68306	751529
56109	524560
35787	939202
40489	132022
81873	396282
67672	139628
96294	298974
90932	673128
70790	227456
34304	425451
20781	894289
41641	82113
66296	134265
23478	64344
6560	888138
17520	978596
56767	95968
24155	728110
68621	981493
23688	485601
22017	641508
38826	733569
39075	454423
32895	309767
51120	235636
21335	169884
52341	719543
67091	105004
58743	123117
52440	370221
65014	553254
48802	745247
25168	134740
24450	450878
67879	829322
84124	425258
46422	976693
80556	455635
50775	648135
43143	649138
73675	259782
32844	786105
20303	954987
6767	417843
57072	164116
43866	332840
93991	536478
42815	104308
95391	650597
58722	54438
3349	171218
52901	346445
38713	746941
85097	618883
10584	111070
21264	601531
82736	548864
84899	428613
58735	770864
82262	628086
38099	69719
34012	22685
74241	342962
44081	279794
43556	493068
98900	842237
62142	327989
7215	174828
77231	166661
72805	882865
17002	504047
25241	691353
56644	622518
30754	944828
13475	10780
13798	419536
50118	515159
3574	731499
57459	878710
93052	115025
40300	413821
46312	964555
62717	929800
4295	616612
32895	453929
58496	248333
56680	314141
4708	519165
35189	11980
87947	639662
25226	126961
24022	136069
53959	193138
50454	351997
70202	769776
57922	153979
87285	172764
56944	962921
27089	508495
2362	134521
83493	443515
15749	91870
16932	907482
63625	639148
15113	101841
97990	148623
48206	646575
18955	780474
69397	432954
20547	709660
410	816752
6743	31431
77943	568061
91811	110493
71739	396574
39880	811408
6788	397869
75518	93509
24550	503847
61525	119093
70934	473385
92987	517085
18444	362732
1149	500845
95800	51514
82788	407624
26653	987044
74872	29829
9167	326514
67930	32130
77458	456656
10514	599151
6498	562090
58307	664227
9921	783149
80537	839217
50460	614773
52107	122520
68933	574001
68681	176730
12745	500086
5235	511856
13216	957135
26405	238691
78220	421522
37334	265158
55725	624376
79175	835906
90738	84591
11137	434572
27738	98118
92011	761691
56072	399766
81457	285715
45265	33093
60092	930700
90323	272109
72021	340459
51639	164101
92001	290173
50419	960400
41114	130149
8708	756215
9126	448801
81526	63707
43703	903540
19889	548992
45983	189702
86295	14852
97251	901295
75442	91241
99987	262157
85170	971392
22530	434327
59517	818219
36871	473856
57783	409377
55663	457752
63003	25299
35633	14334
99888	417320
22941	148238
33496	421027
1606	945212
31972	616577
97244	462585
64394	678970
4839	365369
42510	614603
27092	496486
32085	687972
91900	216145
65163	140301
54116	547811
75919	347434
17952	778961
24470	549194
43953	945923
14663	417480
10609	197998
56121	678661
25367	911014
81961	568462
26188	622606
98515	534634
87957	585602
3735	393724
69335	281923
39573	97491
64582	927481
65265	722316
39507	503148
32235	804034
23646	613432
82331	636255
29285	545066
13507	613359
40235	438400
96727	361316
65498	610366
94976	119633
2865	242451
41483	842224
6249	52066
62276	24153
54754	775701
99570	705047
97298	202119
21502	883121
23413	154796
24422	676425
18101	337384
88149	647108
6920	986936
64218	463476
34623	27051
61791	847956
83386	844947
50107	836821
85068	964647
73388	713588
45088	213992
81761	736884
8899	350958
96011	902171
27771	418437
53164	557712
85136	99384
83720	572444
32784	513483
9252	406326
28568	855876
58537	696363
53662	272631
8561	790052
18494	709470
86578	613331
32378	867105
99287	751624
19147	5596
43841	802166
86546	813890
50073	238823
81696	138365
32257	521909
69755	938161
43482	148482
65477	72407
78375	181089
32609	361720
13698	601740
80867	891300
73102	936437
15167	774206
8236	390512
68975	9479
47119	700246
55111	397480
36522	898722
42088	589580
85858	294399
79177	25208
76860	392725
13816	201016
13572	605069
45	708750
11164	402211
31206	453029
26161	221529
10790	456684
24328	857454
93068	255169
23596	957202
12751	92425
2487	970946
90260	494572
73744	976927
10600	781983
55385	438128
48805	596422
15709	820322
11068	697399
48495	483203
97506	737637
81276	444957
77409	9513
76785	324562
68152	124023
66694	124558
84057	715534
95733	180525
79751	156480
7941	109256
36794	464055
10299	105796
77964	948851
76830	29026
20252	551574
83472	882908
63345	831960
41705	94792
189	646679
85862	447055
5312	26484
81353	640226
30549	405671
64676	68075
122	468209
29899	7788
13567	755509
86451	716921
81699	736819
10903	73901
21198	511452
40966	763587
54096	291611
82610	768550
79876	545607
10902	175502
89540	144633
70855	961871
74715	111103
89367	724534
78272	620903
30314	890239
85818	295581
29488	369549
58739	178855
96185	45055
44966	243363
99822	41529
9939	528720
63884	528326
65609	239014
3998	444184
60293	487834
47432	388756
28492	946925
45650	271382
43902	915507
97231	832665
90727	364978
94654	697398
93160	383180
99768	895465
27098	13210
52839	47077
6022	255099
77696	577092
925	455037
85749	649812
15264	245056
21113	300189
42604	834602
99706	265165
88003	397871
68296	122882
38756	968864
90670	370151
6413	639810
3550	190057
42811	756936
60345	319812
38273	736216
21794	766899
25479	684599
44510	557207
82725	721020
56091	606972
88804	5830
89065	595525
88394	805020
17249	537357
7793	85400
78839	735769
96980	383734
4822	36096
21288	900138
78897	841675
59625	536979
53119	853477
99526	193602
21023	685707
82338	485905
26289	770876
81603	755086
35504	313791
43600	43557
48688	795092
95248	43717
80514	585326
61816	864839
86113	901621
25182	887522
58753	617823
41570	611453
77401	677139
24045	322172
39546	950584
31109	910586
84917	142895
46665	246806
81204	957669
53624	549724
29593	697858
75035	441983
77545	654045
42596	946087
6384	53319
29548	97698
39940	404942
83159	639611
33534	403631
12183	986355
72242	466785
66796	690118
65899	824790
2453	6520
77981	176069
83153	520738
29795	465005
76009	340345
74666	853894
62776	149806
3554	260324
36429	197461
40197	235007
71377	89177
94672	280373
74887	333881
68257	214133
65242	157216
51677	231240
76501	826464
553	382161
10633	488052
94393	791218
80549	843688
22258	137094
73446	864164
41976	948290
23762	134236
88251	212221
5283	458239
64917	74831
90234	170663
17102	582896
39352	121673
10034	118942
73631	978467
35867	772522
14200	882421
44287	628404
24819	3850
64402	797055
82128	506705
42602	29787
59552	272883
9813	323120
1121	899210
65292	655999
14154	256722
41035	757987
87565	976061
72153	243444
73167	47050
58847	475433
68039	861646
95436	754046
62102	239063
48260	472861
1277	116456
445	814386
58386	528525
20007	445928
94491	327926
73762	887644
65074	521274
80205	651666
43820	554642
30217	989492
67687	501531
65067	270600
71848	317958
27895	670420
71749	99364
76804	715759
44616	434845
16986	917411
98271	313095
48606	639630
72477	612111
80613	83909
90625	876116
16531	582644
77204	360018
85566	172952
68023	257144
68016	232120
94321	841384
15748	476927
80692	402206
51320	249545
84637	691868
33476	121177
84962	79937
13935	513423
64223	720106
12411	123546
88286	254693
49580	369223
45163	438617
63348	74749
30602	662977
34484	905183
44401	906864
988	164332
3634	816312
10853	650209
78219	713683
31196	82895
86049	260902
50283	237192
5248	651063
38711	415538
18425	714411
34853	548081
6020	796201
21001	13889
91431	848726
22736	151324
1439	123305
27293	396009
55397	864742
83909	349092
11542	649652
80939	7824
84408	503123
95393	826897
72198	124150
52377	333955
80984	854061
4828	911420
79752	917815
91325	803639
82418	917946
40963	258088
23898	763733
33662	954408
55204	800055
27555	376242
60835	262889
90883	726434
61239	358309
70665	692643
32556	113989
38636	260775
71803	919542
86941	457900
297	410221
75195	71743
12799	533782
96255	466950
60819	567249
14726	375473
42416	954183
68830	507283
99999	975947
82588	704000
58020	955408
13260	399741
36575	165060
50591	972728
16794	662151
11801	448252
42227	835433
30164	959896
69347	769250
80198	318426
77032	588037
56968	852665
37539	531161
43015	523844
94739	542577
93269	202324
90640	692994
55991	885272
54238	146050
95238	280942
71181	518144
81287	54191
24210	765281
80916	155378
62034	121298
11003	178925
90947	841262
92373	572928
78868	196842
55351	194121
94027	862283
28593	146887
36874	28631
14644	804323
26681	878080
33573	455470
60193	933826
32037	325071
57299	752089
8956	985856
18626	129307
40305	86677
58910	355038
23128	418546
8098	594894
61463	804295
72665	653720
24680	223309
18893	508776
3883	918290
19122	764625
85782	551218
53108	632779
86039	184316
65436	478978
92987	567282
36025	618166
77470	426080
5996	215819
51887	112359
46312	761064
20245	793838
50535	88859
10279	113838
54274	807835
70488	483177
41026	692896
69351	858053
44909	591343
697	267840
45847	324636
42126	623221
43356	347611
54775	501292
7434	221540
2849	241640
69137	631891
87489	264214
14286	124603
72035	208068
35777	268862
59071	732447
5595	237367
20345	563021
31469	337640
65175	691301
96260	279694
48208	54377
84461	452875
17783	394303
84448	664261
49472	70323
6056	465592
14767	896778
77379	308948
37733	60098
83703	645404
32201	941978
95114	792023
72917	806251
40696	239066
98362	435653
58002	572256
72828	78235
38803	568531
86496	120414
76585	847739
87066	597020
32167	776354
80612	47192
88536	20478
25806	105094
61995	348829
81759	805944
81080	813882
65641	129301
87593	568503
87876	276288
96173	52456
37236	669235
77115	768299
41177	136824
7691	357863
27692	712922
12191	771498
58165	804817
21795	112435
78999	767650
69773	390268
93049	635231
37398	891729
18675	246471
18290	488318
7044	752401
74925	180088
80592	130854
55276	452046
4542	469570
70552	464616
54859	178229
43305	469811
14190	128511
40230	29832
99657	912432
92270	165148
9019	889281
55880	196762
40880	535572
61949	852394
18900	43044
88070	303574
4539	532876
55075	603035
38354	313201
24674	398985
8249	281542
86782	903345
76769	226778
90540	102938
59424	828069
50355	694140
63624	672008
30740	468196
44492	291683
2681	92541
76043	525145
68401	317371
99184	139823
61062	149027
19001	976666
63019	884575
12904	413651
82283	139091
39725	485032
16938	700226
61135	824017
84187	574397
77253	325021
91921	583888
53963	796141
56258	365019
93318	158888
60988	805769
53932	761980
58213	133500
79557	726696
62471	917190
21250	859753
91466	505660
37751	146147
42549	710034
81082	873139
90608	200668
69407	802007
41816	902099
12802	536928
33758	441370
31280	697558
67237	336626
20387	810518
9260	258210
54950	266980
93406	427904
98278	400396
86075	983066
64370	95407
28323	144336
83740	783762
96496	360905
700	134148
50965	436914
95650	613799
657	431753
96385	113539
81389	74744
23038	71241
48498	960457
9757	71950
71374	981102
51319	748543
80570	123807
41047	281977
54985	870635
56777	682889
60903	917932
42220	430388
7629	261913
